total_size,draw,method,f1_score,accuracy,auc
35,7,RF,0.7464285714285713,0.7500000000000001,0.8854166666666666
35,7,XGB,0.6892857142857143,0.6928571428571428,0.7541666666666667
35,8,LOGIS,0.9117460317460317,0.9142857142857143,0.9666666666666666
35,8,SVM,0.8591269841269842,0.8607142857142858,0.9
35,8,KNN,0.8552380952380952,0.8607142857142858,0.9041666666666666
35,8,RF,0.8603174603174603,0.8607142857142858,0.9
35,8,XGB,0.8285714285714286,0.8285714285714286,0.875
35,9,LOGIS,0.8261904761904763,0.8285714285714285,0.8833333333333332
35,9,SVM,0.7016666666666665,0.7214285714285714,0.6208333333333333
35,9,KNN,0.6035714285714285,0.6107142857142858,0.73125
35,9,RF,0.6269047619047619,0.6392857142857143,0.7020833333333334
35,9,XGB,0.7176984126984125,0.7250000000000001,0.7916666666666666
35,10,LOGIS,0.9214285714285714,0.9214285714285714,0.9
35,10,SVM,0.8319841269841269,0.8357142857142857,0.8708333333333333
35,10,KNN,0.7474603174603175,0.7535714285714287,0.8333333333333333
35,10,RF,0.8071428571428572,0.8071428571428572,0.85
35,10,XGB,0.8630952380952379,0.8642857142857142,0.9375
35,11,LOGIS,0.8248412698412698,0.8285714285714286,0.85
35,11,SVM,0.6583333333333333,0.6642857142857144,0.7333333333333333
35,11,KNN,0.5159523809523808,0.5285714285714287,0.6604166666666668
35,11,RF,0.6586507936507936,0.6714285714285715,0.725
35,11,XGB,0.5813492063492063,0.5892857142857143,0.6395833333333333
35,12,LOGIS,0.8317460317460318,0.8321428571428571,0.8666666666666666
35,12,SVM,0.7761904761904762,0.7785714285714286,0.7791666666666667
35,12,KNN,0.6702380952380952,0.6714285714285715,0.7833333333333333
35,12,RF,0.7464285714285714,0.75,0.825
35,12,XGB,0.8293650793650793,0.8321428571428571,0.9083333333333332
35,13,LOGIS,0.9105555555555555,0.9142857142857143,0.9166666666666666
35,13,SVM,0.7964285714285714,0.8,0.85
35,13,KNN,0.7119047619047618,0.7142857142857142,0.8166666666666667
35,13,RF,0.769047619047619,0.7714285714285714,0.875
35,13,XGB,0.9403174603174603,0.9428571428571428,0.9583333333333333
35,14,LOGIS,0.8034126984126984,0.8071428571428572,0.9375
35,14,SVM,0.6921428571428571,0.7,0.6958333333333333
35,14,KNN,0.8117460317460317,0.8142857142857143,0.8770833333333332
35,14,RF,0.7153174603174602,0.7214285714285714,0.8166666666666668
35,14,XGB,0.6357142857142856,0.6392857142857142,0.8
35,15,LOGIS,0.8630952380952379,0.8642857142857142,0.9125
35,15,SVM,0.7773809523809524,0.7785714285714286,0.8708333333333333
35,15,KNN,0.8130952380952381,0.8142857142857143,0.875
35,15,RF,0.8069841269841269,0.8107142857142856,0.875
35,15,XGB,0.6538095238095238,0.6678571428571428,0.8458333333333332
35,16,LOGIS,0.8851587301587301,0.8892857142857142,0.95
35,16,SVM,0.9149206349206349,0.9178571428571429,0.9166666666666667
35,16,KNN,0.8311904761904764,0.8357142857142857,0.9125
35,16,RF,0.9117460317460317,0.9142857142857143,0.9416666666666668
35,16,XGB,0.8571428571428571,0.8571428571428571,0.9
35,17,LOGIS,0.8863492063492064,0.8892857142857142,0.95
35,17,SVM,0.8057936507936508,0.8107142857142857,0.8791666666666667
35,17,KNN,0.828095238095238,0.8357142857142856,0.8520833333333334
35,17,RF,0.7707936507936508,0.7821428571428571,0.9375
35,17,XGB,0.781984126984127,0.7857142857142858,0.9
35,18,LOGIS,0.9428571428571428,0.9428571428571428,1.0
35,18,SVM,0.8007936507936508,0.8035714285714286,0.8958333333333333
35,18,KNN,0.7734126984126984,0.775,0.8791666666666667
35,18,RF,0.859126984126984,0.8607142857142858,0.9375
35,18,XGB,0.8591269841269842,0.8607142857142858,0.9770833333333334
35,19,LOGIS,0.8845238095238095,0.8857142857142858,1.0
35,19,SVM,0.7710317460317461,0.7750000000000001,0.9166666666666667
35,19,KNN,0.7126984126984126,0.7178571428571429,0.7770833333333333
35,19,RF,0.8007936507936508,0.8035714285714286,0.9666666666666666
35,19,XGB,0.8293650793650793,0.8321428571428573,0.8895833333333334
35,20,LOGIS,0.9214285714285715,0.9214285714285715,0.9875
35,20,SVM,0.7436507936507935,0.7464285714285716,0.9041666666666668
35,20,KNN,0.8019841269841269,0.8035714285714286,0.8916666666666666
35,20,RF,0.7708730158730158,0.7750000000000001,0.8916666666666666
35,20,XGB,0.7879365079365078,0.8035714285714286,0.825
35,21,LOGIS,0.801984126984127,0.8035714285714285,0.8666666666666666
35,21,SVM,0.8571428571428571,0.8571428571428571,0.9
35,21,KNN,0.8293650793650794,0.8321428571428571,0.8625
35,21,RF,0.7773809523809523,0.7785714285714286,0.825
35,21,XGB,0.8305555555555555,0.8321428571428571,0.8833333333333334
35,22,LOGIS,0.8617460317460317,0.8642857142857142,0.95
35,22,SVM,0.7080952380952381,0.7214285714285715,0.8458333333333332
35,22,KNN,0.7190476190476189,0.7214285714285715,0.8
35,22,RF,0.6554761904761903,0.6678571428571429,0.79375
35,22,XGB,0.7166666666666666,0.7214285714285714,0.8270833333333334
35,23,LOGIS,0.9142857142857143,0.9142857142857143,0.9666666666666666
35,23,SVM,0.7411111111111112,0.7464285714285716,0.8833333333333334
35,23,KNN,0.7126984126984126,0.7178571428571429,0.7979166666666667
35,23,RF,0.801984126984127,0.8035714285714286,0.875
35,23,XGB,0.7918253968253969,0.8035714285714286,0.8625
35,24,LOGIS,0.8095238095238095,0.8107142857142857,0.8916666666666666
35,24,SVM,0.7746031746031746,0.775,0.85
35,24,KNN,0.5938095238095238,0.6071428571428571,0.6499999999999999
35,24,RF,0.6916666666666667,0.6928571428571428,0.7791666666666667
35,24,XGB,0.7145238095238095,0.7214285714285714,0.76875
35,25,LOGIS,0.8305555555555555,0.8321428571428571,0.9166666666666667
35,25,SVM,0.8565873015873017,0.8607142857142858,0.8666666666666666
35,25,KNN,0.7938888888888889,0.8,0.8166666666666667
35,25,RF,0.8716666666666667,0.8857142857142858,0.8416666666666666
35,25,XGB,0.7982539682539682,0.8035714285714286,0.8583333333333334
35,26,LOGIS,0.8630952380952381,0.8642857142857142,0.8958333333333334
35,26,SVM,0.7153174603174602,0.7214285714285714,0.8666666666666666
35,26,KNN,0.6553174603174602,0.6678571428571429,0.7812500000000001
35,26,RF,0.8069841269841269,0.8107142857142857,0.8666666666666666
35,26,XGB,0.7435714285714285,0.7535714285714287,0.8729166666666666
35,27,LOGIS,0.7412698412698412,0.7464285714285714,0.8708333333333333
35,27,SVM,0.5896031746031745,0.6035714285714285,0.6375
35,27,KNN,0.6499999999999999,0.6571428571428571,0.675
35,27,RF,0.7086507936507935,0.7178571428571429,0.7250000000000001
35,27,XGB,0.5537301587301589,0.5785714285714285,0.6875
35,28,LOGIS,0.9092063492063491,0.9142857142857143,0.9333333333333333
35,28,SVM,0.8031746031746032,0.8035714285714285,0.9041666666666668
35,28,KNN,0.7202380952380951,0.7214285714285714,0.7666666666666666
35,28,RF,0.8197619047619048,0.8285714285714286,0.9583333333333334
35,28,XGB,0.8197619047619048,0.8285714285714286,0.825
35,29,LOGIS,0.768888888888889,0.7714285714285715,0.8333333333333334
35,29,SVM,0.7964285714285715,0.8,0.8333333333333333
35,29,KNN,0.7690476190476191,0.7714285714285715,0.8
35,29,RF,0.825,0.8285714285714285,0.8333333333333334
35,29,XGB,0.825,0.8285714285714286,0.9166666666666666
42,0,LOGIS,0.8073809523809523,0.8083333333333332,0.8699999999999999
42,0,SVM,0.8007142857142856,0.8083333333333332,0.8074999999999999
42,0,KNN,0.715079365079365,0.7166666666666666,0.81375
42,0,RF,0.8217027417027417,0.8277777777777778,0.8550000000000001
42,0,XGB,0.7846031746031746,0.7861111111111111,0.83125
42,1,LOGIS,0.9327777777777777,0.9333333333333332,0.95
42,1,SVM,0.8798701298701299,0.8833333333333332,0.89
42,1,KNN,0.8308297258297259,0.8333333333333333,0.85125
42,1,RF,0.8311904761904761,0.8333333333333333,0.9075
42,1,XGB,0.8058730158730161,0.8111111111111111,0.9025000000000001
42,2,LOGIS,0.8958730158730159,0.9,1.0
42,2,SVM,0.8990476190476191,0.9027777777777779,0.9875
42,2,KNN,0.8756709956709956,0.8805555555555555,0.8550000000000001
42,2,RF,0.8782106782106782,0.8805555555555555,0.9875
42,2,XGB,0.8782106782106782,0.8805555555555555,0.92125
42,3,LOGIS,0.9296031746031745,0.9305555555555556,0.9775
42,3,SVM,0.9073809523809523,0.9083333333333332,0.96
42,3,KNN,0.812936507936508,0.8138888888888889,0.93875
42,3,RF,0.9073809523809523,0.9083333333333332,0.9675
42,3,XGB,0.8256709956709957,0.8305555555555555,0.9025000000000001
42,4,LOGIS,0.9523809523809523,0.9527777777777778,0.99
42,4,SVM,0.9047619047619048,0.9055555555555556,0.9775
42,4,KNN,0.881984126984127,0.8833333333333332,0.9199999999999999
42,4,RF,0.9042063492063491,0.9055555555555556,0.9550000000000001
42,4,XGB,0.8534126984126985,0.8555555555555555,0.9650000000000001
42,5,LOGIS,0.8877777777777778,0.888888888888889,0.9400000000000001
42,5,SVM,0.8133333333333332,0.8166666666666667,0.9199999999999999
42,5,KNN,0.8115873015873015,0.8138888888888889,0.8175000000000001
42,5,RF,0.7879365079365079,0.7916666666666666,0.9099999999999999
42,5,XGB,0.8344444444444445,0.8388888888888889,0.9099999999999999
42,6,LOGIS,0.8103174603174603,0.8111111111111111,0.945
42,6,SVM,0.802893217893218,0.8083333333333332,0.8400000000000001
42,6,KNN,0.7792063492063492,0.788888888888889,0.8324999999999999
42,6,RF,0.7608730158730159,0.7666666666666667,0.8699999999999999
42,6,XGB,0.812936507936508,0.8138888888888889,0.9199999999999999
42,7,LOGIS,0.7748773448773448,0.7805555555555556,0.8825
42,7,SVM,0.8015873015873016,0.8027777777777778,0.8125
42,7,KNN,0.744920634920635,0.7527777777777778,0.7849999999999999
42,7,RF,0.7982539682539682,0.8027777777777778,0.86875
42,7,XGB,0.8204761904761906,0.825,0.86875
42,8,LOGIS,0.881984126984127,0.8833333333333332,0.9275
42,8,SVM,0.8592063492063492,0.861111111111111,0.9025000000000001
42,8,KNN,0.7608730158730159,0.7666666666666667,0.8625
42,8,RF,0.8121428571428572,0.8138888888888889,0.9650000000000001
42,8,XGB,0.812936507936508,0.8138888888888889,0.9412499999999999
42,9,LOGIS,0.805,0.8055555555555556,0.8175000000000001
42,9,SVM,0.7766233766233765,0.7805555555555556,0.89
42,9,KNN,0.7258297258297258,0.7305555555555555,0.80375
42,9,RF,0.85,0.85,0.9
42,9,XGB,0.7594733044733044,0.763888888888889,0.85875
42,10,LOGIS,0.8827777777777778,0.8833333333333332,0.9225
42,10,SVM,0.8761904761904763,0.8777777777777779,0.925
42,10,KNN,0.7288095238095238,0.7416666666666667,0.83375
42,10,RF,0.862936507936508,0.8638888888888889,0.875
42,10,XGB,0.7933333333333333,0.7944444444444445,0.9099999999999999
42,11,LOGIS,0.8761904761904763,0.8777777777777779,0.9324999999999999
42,11,SVM,0.8286507936507936,0.8333333333333333,0.8550000000000001
42,11,KNN,0.6620923520923521,0.6722222222222223,0.8025
42,11,RF,0.7779365079365079,0.7861111111111111,0.7725
42,11,XGB,0.7353968253968254,0.7388888888888889,0.8087500000000001
42,12,LOGIS,0.9523809523809523,0.9527777777777778,1.0
42,12,SVM,0.8286507936507936,0.8333333333333333,0.9225
42,12,KNN,0.7527272727272727,0.7611111111111111,0.8875
42,12,RF,0.7862698412698413,0.7916666666666667,0.915
42,12,XGB,0.8044733044733045,0.8138888888888889,0.8975
42,13,LOGIS,0.7412698412698413,0.7416666666666666,0.7725
42,13,SVM,0.7034343434343434,0.7166666666666666,0.37
42,13,KNN,0.5972222222222222,0.6027777777777777,0.6275000000000001
42,13,RF,0.7425685425685427,0.7472222222222222,0.745
42,13,XGB,0.6505555555555556,0.6555555555555556,0.7675
42,14,LOGIS,0.8055555555555556,0.8055555555555556,0.9025000000000001
42,14,SVM,0.8345598845598847,0.836111111111111,0.9225
42,14,KNN,0.7561904761904762,0.7611111111111111,0.8300000000000001
42,14,RF,0.812936507936508,0.8138888888888889,0.9324999999999999
42,14,XGB,0.8077777777777777,0.8111111111111111,0.9324999999999999
42,15,LOGIS,0.8246031746031747,0.825,0.9125
42,15,SVM,0.8984126984126984,0.9,0.9125
42,15,KNN,0.825036075036075,0.8277777777777778,0.8949999999999999
42,15,RF,0.8277777777777778,0.8277777777777778,0.9125
42,15,XGB,0.7746031746031746,0.7777777777777778,0.83375
42,16,LOGIS,0.8314574314574316,0.836111111111111,0.945
42,16,SVM,0.8536796536796537,0.8583333333333332,0.8875
42,16,KNN,0.8536796536796537,0.8583333333333332,0.8574999999999999
42,16,RF,0.7795093795093795,0.7861111111111111,0.8574999999999999
42,16,XGB,0.7036796536796537,0.7138888888888889,0.8275
42,17,LOGIS,1.0,1.0,1.0
42,17,SVM,0.8699567099567099,0.8777777777777779,0.9400000000000001
42,17,KNN,0.7983333333333333,0.8055555555555556,0.9025000000000001
42,17,RF,0.9042063492063491,0.9055555555555556,0.9650000000000001
42,17,XGB,0.9238095238095237,0.925,0.9875
42,18,LOGIS,0.8296031746031746,0.8305555555555555,0.8875
42,18,SVM,0.7555555555555555,0.7555555555555555,0.825
42,18,KNN,0.8047619047619048,0.8055555555555556,0.87625
42,18,RF,0.7573809523809524,0.7583333333333333,0.8375
42,18,XGB,0.8023809523809524,0.8027777777777778,0.9125
42,19,LOGIS,0.8796031746031746,0.8805555555555555,0.9650000000000001
42,19,SVM,0.7827777777777778,0.7833333333333333,0.9199999999999999
42,19,KNN,0.7584126984126984,0.7611111111111111,0.8724999999999999
42,19,RF,0.7482539682539683,0.7583333333333333,0.83625
42,19,XGB,0.742092352092352,0.7555555555555555,0.88125
42,20,LOGIS,1.0,1.0,1.0
42,20,SVM,0.9036075036075036,0.9055555555555556,0.9550000000000001
42,20,KNN,0.7995598845598846,0.8083333333333332,0.9100000000000001
42,20,RF,0.8523809523809524,0.8583333333333332,0.9574999999999999
42,20,XGB,0.861111111111111,0.861111111111111,0.945
42,21,LOGIS,0.8523809523809524,0.8583333333333332,0.9875
42,21,SVM,0.8096031746031747,0.8138888888888889,0.82
42,21,KNN,0.6861111111111111,0.6944444444444444,0.7975
42,21,RF,0.8546031746031746,0.8583333333333332,0.91375
42,21,XGB,0.8090476190476192,0.8138888888888889,0.86625
42,22,LOGIS,0.9777777777777779,0.9777777777777779,1.0
42,22,SVM,0.8565873015873017,0.8583333333333332,0.9075
42,22,KNN,0.8542063492063491,0.8555555555555555,0.9175000000000001
42,22,RF,0.8512265512265511,0.8527777777777779,0.9275
42,22,XGB,0.8512265512265511,0.8527777777777779,0.91875
42,23,LOGIS,0.8816233766233766,0.8833333333333332,0.93
42,23,SVM,0.8044733044733045,0.8083333333333332,0.8775000000000001
42,23,KNN,0.6774025974025973,0.6888888888888889,0.8125
42,23,RF,0.8544733044733045,0.8583333333333332,0.915
42,23,XGB,0.8542063492063491,0.8555555555555555,0.8625
42,24,LOGIS,0.8327777777777777,0.8333333333333333,0.9550000000000001
42,24,SVM,0.7378066378066378,0.7416666666666666,0.8150000000000001
42,24,KNN,0.6684126984126985,0.6722222222222223,0.755
42,24,RF,0.7396031746031746,0.7416666666666667,0.8
42,24,XGB,0.7875396825396825,0.788888888888889,0.8925000000000001
42,25,LOGIS,0.9523809523809523,0.9527777777777778,0.9875
42,25,SVM,0.8262698412698413,0.8305555555555555,0.9425000000000001
42,25,KNN,0.8990476190476191,0.9027777777777779,0.93
42,25,RF,0.8288095238095238,0.8305555555555555,0.95
42,25,XGB,0.8253968253968254,0.8277777777777778,0.9125
42,26,LOGIS,0.8311904761904761,0.8333333333333333,0.9125
42,26,SVM,0.71,0.7138888888888889,0.8025
42,26,KNN,0.6661111111111111,0.6694444444444445,0.8099999999999999
42,26,RF,0.8028860028860029,0.8083333333333332,0.8300000000000001
42,26,XGB,0.7817460317460317,0.7833333333333333,0.8550000000000001
42,27,LOGIS,0.8047619047619048,0.8055555555555556,0.9125
42,27,SVM,0.8555555555555555,0.8555555555555555,0.9375
42,27,KNN,0.8301587301587301,0.8305555555555555,0.915
42,27,RF,0.8761904761904763,0.8777777777777779,0.925
42,27,XGB,0.9238095238095237,0.925,0.95
42,28,LOGIS,0.9023809523809524,0.9027777777777779,0.9125
42,28,SVM,0.7055555555555555,0.7055555555555555,0.8025
42,28,KNN,0.5399206349206349,0.5444444444444445,0.58375
42,28,RF,0.7555555555555555,0.7555555555555555,0.825
42,28,XGB,0.8777777777777779,0.8777777777777779,0.915
42,29,LOGIS,0.8798701298701299,0.8833333333333332,0.9550000000000001
42,29,SVM,0.7955050505050505,0.8083333333333332,0.8975
42,29,KNN,0.7334126984126984,0.7388888888888889,0.7725000000000001
42,29,RF,0.8762698412698413,0.8805555555555555,0.9225
42,29,XGB,0.7779365079365079,0.7861111111111111,0.95
49,0,LOGIS,0.8937950937950939,0.8955555555555555,0.958
49,0,SVM,0.7186580086580087,0.7288888888888889,0.818
49,0,KNN,0.6783333333333333,0.6844444444444445,0.783
49,0,RF,0.7717243867243867,0.7755555555555556,0.8800000000000001
49,0,XGB,0.813989898989899,0.8155555555555555,0.844
49,1,LOGIS,0.8897979797979797,0.8911111111111112,0.9620000000000001
49,1,SVM,0.8031313131313131,0.8066666666666666,0.898
49,1,KNN,0.7614646464646466,0.7666666666666666,0.857
49,1,RF,0.8245959595959595,0.8266666666666665,0.892
49,1,XGB,0.8245959595959595,0.8266666666666665,0.876
49,2,LOGIS,0.9373737373737374,0.9377777777777776,0.992
49,2,SVM,0.8929292929292929,0.8933333333333333,0.9480000000000001
49,2,KNN,0.8529292929292929,0.8533333333333333,0.909
49,2,RF,0.8933333333333333,0.8933333333333333,0.9719999999999999
49,2,XGB,0.9145959595959596,0.9155555555555555,0.9640000000000001
49,3,LOGIS,0.9151515151515153,0.9155555555555555,0.976
49,3,SVM,0.7905050505050506,0.7933333333333332,0.868
49,3,KNN,0.7027272727272728,0.7044444444444444,0.756
49,3,RF,0.7905050505050506,0.7933333333333332,0.9059999999999999
49,3,XGB,0.74989898989899,0.7511111111111111,0.8790000000000001
49,4,LOGIS,0.9347979797979798,0.9355555555555556,0.9560000000000001
49,4,SVM,0.8136363636363637,0.8177777777777777,0.924
49,4,KNN,0.7685425685425685,0.7711111111111111,0.857
49,4,RF,0.8767676767676769,0.8777777777777779,0.942
49,4,XGB,0.8317676767676767,0.8333333333333334,0.952
49,5,LOGIS,0.8497979797979799,0.8511111111111112,0.924
49,5,SVM,0.8483333333333333,0.8488888888888889,0.9120000000000001
49,5,KNN,0.8681313131313131,0.8688888888888888,0.9259999999999999
49,5,RF,0.847929292929293,0.8488888888888889,0.909
49,5,XGB,0.8695959595959597,0.8711111111111111,0.9120000000000001
49,6,LOGIS,0.8525252525252526,0.8533333333333332,0.9559999999999998
49,6,SVM,0.8347474747474747,0.8355555555555556,0.9600000000000002
49,6,KNN,0.8309090909090908,0.8333333333333333,0.917
49,6,RF,0.8132828282828284,0.8155555555555555,0.924
49,6,XGB,0.7482323232323231,0.7511111111111111,0.8780000000000001
49,7,LOGIS,0.9171717171717173,0.9177777777777777,0.984
49,7,SVM,0.7921717171717171,0.7933333333333332,0.9179999999999999
49,7,KNN,0.856111111111111,0.857777777777778,0.892
49,7,RF,0.853131313131313,0.8555555555555555,0.9339999999999999
49,7,XGB,0.8338888888888889,0.8355555555555556,0.9400000000000001
49,8,LOGIS,0.9164213564213565,0.9177777777777777,0.974
49,8,SVM,0.8512193362193363,0.8533333333333333,0.93
49,8,KNN,0.7902092352092353,0.7933333333333332,0.865
49,8,RF,0.8314213564213565,0.8333333333333334,0.908
49,8,XGB,0.8739971139971139,0.8755555555555556,0.9339999999999999
49,9,LOGIS,0.8077777777777779,0.8088888888888889,0.908
49,9,SVM,0.7665656565656567,0.768888888888889,0.874
49,9,KNN,0.7875252525252525,0.7911111111111111,0.8579999999999999
49,9,RF,0.7269696969696968,0.7288888888888889,0.874
49,9,XGB,0.7887878787878787,0.7911111111111111,0.8460000000000001
49,10,LOGIS,0.8993939393939394,0.9,0.968
49,10,SVM,0.8791919191919192,0.8800000000000001,0.8800000000000001
49,10,KNN,0.8553030303030305,0.8577777777777778,0.9
49,10,RF,0.8366666666666667,0.8400000000000001,0.8800000000000001
49,10,XGB,0.8547979797979799,0.8555555555555555,0.9380000000000001
49,11,LOGIS,0.9145959595959596,0.9155555555555555,0.9800000000000001
49,11,SVM,0.8507070707070706,0.8533333333333333,0.916
49,11,KNN,0.7875757575757575,0.7933333333333332,0.857
49,11,RF,0.7181313131313131,0.7222222222222221,0.842
49,11,XGB,0.7383549783549784,0.7422222222222221,0.8779999999999999
49,12,LOGIS,0.9373737373737374,0.9377777777777776,0.954
49,12,SVM,0.8937950937950937,0.8955555555555555,0.95
49,12,KNN,0.7246753246753246,0.731111111111111,0.8460000000000001
49,12,RF,0.7693939393939393,0.7711111111111111,0.906
49,12,XGB,0.7275252525252525,0.7288888888888889,0.867
49,13,LOGIS,0.8929292929292929,0.8933333333333333,0.932
49,13,SVM,0.8745959595959597,0.8755555555555556,0.942
49,13,KNN,0.7859090909090909,0.788888888888889,0.8870000000000001
49,13,RF,0.7875757575757577,0.788888888888889,0.908
49,13,XGB,0.7845959595959597,0.7866666666666667,0.882
49,14,LOGIS,0.9195959595959596,0.9199999999999999,0.952
49,14,SVM,0.8073953823953826,0.8133333333333335,0.908
49,14,KNN,0.7657792207792208,0.7711111111111111,0.8610000000000001
49,14,RF,0.8097979797979798,0.8155555555555557,0.881
49,14,XGB,0.8103535353535353,0.8155555555555555,0.874
49,15,LOGIS,0.8282828282828284,0.828888888888889,0.8779999999999999
49,15,SVM,0.7677272727272728,0.7711111111111111,0.8
49,15,KNN,0.6860606060606059,0.6866666666666665,0.787
49,15,RF,0.810858585858586,0.8133333333333332,0.8620000000000001
49,15,XGB,0.6905122655122655,0.7022222222222222,0.8160000000000001
49,16,LOGIS,0.9149999999999998,0.9155555555555555,0.9359999999999999
49,16,SVM,0.8973737373737375,0.8977777777777778,0.9460000000000001
49,16,KNN,0.8325252525252527,0.8355555555555556,0.884
49,16,RF,0.9131313131313131,0.9133333333333333,0.9279999999999999
49,16,XGB,0.8699999999999999,0.8711111111111111,0.8880000000000001
49,17,LOGIS,0.9797979797979798,0.9800000000000001,1.0
49,17,SVM,0.9175757575757576,0.9177777777777777,0.984
49,17,KNN,0.8973737373737375,0.8977777777777778,0.975
49,17,RF,0.9777777777777779,0.9777777777777779,0.99
49,17,XGB,0.915909090909091,0.9177777777777777,0.95
49,18,LOGIS,0.9125757575757575,0.9133333333333333,0.97
49,18,SVM,0.8543939393939395,0.8555555555555555,0.9200000000000002
